temperature,rainfall,soil_quality,fertilizer_use,humidity,pesticide_use,sunlight_hours,plant_density,irrigation,crop_type,farm_area,crop_yield
31.846490458355788,850.5249404149332,4,98.07896826510054,71.72951887846472,10.770462589296514,2635.899831947995,12910.656615515838,354.11238380887954,Corn,25.471132222934898,922.125487194296
21.033493981577596,598.177796821465,5,259.6549486016215,83.84351506441814,5.216995648272476,1427.189707755144,26503.13355740527,102.25168989659494,Soybean,34.76949825761314,597.1484541742078
28.969174917807383,654.499720374149,1,116.1172072036075,50.11900260349899,15.9745402457368,1280.5338635147086,24294.544497428225,420.37063538714284,Corn,75.3421617378053,566.0437368751404
29.00589132282684,526.8930134952619,7,58.081776622710365,66.3863115479589,32.85936464269,2790.1231134789805,23591.94396355328,336.36346392015156,Soybean,10.145668022104966,898.4128147504397
26.073240522242756,452.499888590928,8,255.16883599380728,52.41897540418931,24.854145515725808,2914.020652200752,10627.925872972806,187.20324687752165,Wheat,29.475884605442637,957.233186194409
12.70869310163225,923.9291930964984,9,166.53646263274678,42.17286812291346,43.676293093690866,1848.5328876806282,9737.994333938066,243.75482150149642,Corn,61.185064317151586,753.3960105196996
35.05907486767714,213.05143316827187,3,199.87636006724847,49.543068058881325,29.98427272893941,1893.999634593795,11164.851298060552,251.36920552883214,Wheat,86.62052695120205,656.602798449119
19.623401949152075,476.60211074460517,9,134.0568221603908,68.15412979387838,12.656701800758974,2481.9541343887713,14654.056330524183,189.4616761673143,Rice,44.19590889803285,815.3924409887164
15.595555311995627,410.1057171890878,10,61.510099038910454,72.980360316737,25.761047264546434,1989.9981397592126,16968.91463623548,89.6860368346748,Wheat,38.67336078544246,646.5144114301453
11.223254246642917,548.3356482260335,5,142.54427229103115,52.236336328123116,11.369290189768671,1627.110926406519,11254.339126644689,497.1722658007514,Corn,35.72876730355117,668.6403885497741
27.726788295647253,511.86868709065755,10,179.57159257339305,39.15192295109917,8.932823755990604,1380.192130897199,16444.051698443975,374.60924560420796,Wheat,6.250710264342269,583.6806393249685
30.326930855268472,567.0005784859733,6,52.92165088415464,38.37345074135233,47.75102627106801,1045.302458023229,9609.537227227414,78.20773156140964,Corn,93.8810187820642,404.05350788325865
10.497634867835684,225.92707950429468,1,193.5725080509547,78.75684597379583,23.401641617379838,2175.3973160202304,11723.781681703447,17.284282918772377,Wheat,5.379979996459596,674.3047357902187
25.36279174897843,561.8273513619494,9,273.26053863979325,69.19641125753529,32.56040453680252,1284.3078696624934,11518.572159757769,172.16534367957186,Soybean,56.62738377674524,589.6942976545052
16.79487325593814,318.1769324984898,9,104.46013060500657,73.68184839782703,43.67161385947949,2716.7019258186283,23177.978495432835,277.22412644822174,Rice,79.55523703417599,871.4867604005138
29.355183712283495,265.8982140893721,6,281.6922902870997,59.29525305793315,16.108882601890446,2965.737306102129,16462.380446563795,468.9699594695292,Soybean,85.8141791283839,989.2662897254634
15.230992870149743,158.3507969075721,8,74.4021297058965,57.43918685721184,39.451262005590344,1915.4803089429297,20380.42321176539,66.19926218939354,Soybean,19.280807177579977,588.8171031067199
30.728132143073978,786.3873028805268,4,256.3590875557054,42.669007875429664,39.44134672010976,1231.1400075294152,21732.66240020357,220.1128744876219,Rice,4.222333465844743,591.4709367299552
21.602060389016124,484.69772877090395,5,260.0810895755393,40.10038219294164,41.2005951155677,2166.0348606442103,6712.853517731705,89.31079158851418,Soybean,77.07136540412874,737.6699389699457
38.101899662102035,663.9793149805826,5,114.43996572453473,39.23480067324758,9.473227213521195,2147.757206873366,24870.962136322167,34.86647173945035,Wheat,7.078496783418582,697.0592652424536
14.125628324379797,754.834008974269,7,289.4608519771168,89.50731884647988,48.14201171230088,1266.7074876499096,12099.299835068381,300.6679155715268,Wheat,44.26756104389697,624.962813655891
20.231990531507755,711.3849987821982,7,154.14968142794442,79.25350410247978,13.739064729341145,2293.8605276750777,17743.81267506922,51.90066644485436,Wheat,36.13950741650479,770.2135868050898
13.404205637217672,523.450647180714,7,85.31402186639846,67.56777642416894,38.84073868528182,1632.125690745716,13459.67351266604,360.0948640421784,Wheat,14.289278187479951,639.0409749250902
37.74080854835688,449.1086760565568,5,197.92861270679165,42.86423499783755,8.115294981016596,2690.983808428464,24339.714469593262,276.7563244179184,Wheat,53.59008680578995,904.4312011836228
36.32018060142943,438.36391867659734,4,299.1536760113166,50.259528454608954,46.211352928180666,2175.835870607918,10706.409582905986,116.26053182977464,Corn,15.963287229546314,770.367086608813
17.73824883145467,676.0439172370507,8,274.8228872398236,51.04714297479542,21.39226488545274,1865.901883910296,29094.128781409596,397.24635438556436,Soybean,66.76671582717772,786.7167774210951
29.79952138102537,545.3149194476861,1,119.65070652877561,58.66040436086642,33.43267259449224,2926.6358531828528,15003.073644909275,349.806038587225,Soybean,79.88468527005288,977.6705455738944
34.51666600603647,864.2190231896595,1,194.2466498445939,55.31980765743006,42.50959106343607,1982.4484330226803,22790.86821406771,313.14334082274274,Corn,23.892896590522213,781.6635961899223
26.65602434798387,887.2317858940409,6,78.84191491920416,86.04919104939495,14.119325806190725,2774.588728014181,21036.194213157985,106.92711545252398,Soybean,74.27380597605246,901.0670344510485
25.889517350680194,253.5043402058666,2,165.46120108427235,73.24857975445701,19.449800625651736,1528.6202487524624,23564.67721030592,353.26219485950804,Rice,64.99929700572567,592.6257987155905
17.25556872701355,222.61028639115307,3,180.76751692279538,34.88431463938599,15.669460381963946,1883.5504834864246,18776.733816361862,270.3128578703825,Soybean,27.706020167670612,648.9596804316039
12.793083034176977,667.3608334323995,4,128.81957458278214,51.5974080040467,14.1435257016776,1167.7764044753906,14594.871252194584,267.14854301230866,Soybean,20.320022703108748,514.1735902055617
36.91647273859981,371.1031732560515,2,171.04677073425142,37.97775776971291,25.5150724898252,1845.5153932674348,9489.833495280534,59.76240930157023,Corn,87.57360090704059,609.8249489751362
37.01254171489991,116.71364688858897,10,279.9846145452934,46.76127329603844,27.33724968541556,2788.985642797906,17986.067733476702,67.56737191036876,Wheat,20.947938663287545,866.9062600889175
28.993043718198038,899.7784024266596,7,175.0344092949327,87.53358020124466,3.8411377595010734,2658.924425704946,6521.4306529789,16.15030798124495,Wheat,8.779024277578284,887.5626837002324
20.17089373146102,304.21069051942743,10,257.7475776418994,72.31581271049944,33.66464302201729,2951.4121681910397,6470.610776529333,122.74343552575523,Wheat,32.49330236756737,941.4971087234909
20.476287238379825,936.3525865172281,1,129.34760729085846,30.471131762962948,21.000065600467536,2499.467771627512,20334.797333008046,246.70285566474732,Rice,90.54970176486573,863.6669143981057
31.778670366107182,745.6910057904282,3,292.85105559312046,49.73167754655148,44.47646700568498,1542.9765224387854,17012.236044021367,179.49433149281097,Wheat,59.00047503287176,654.9438512237776
36.913307798577314,786.3881409203359,2,73.36580836129637,56.32210422206498,44.27612084445685,1321.662687057579,17652.62035686771,356.4478735428817,Soybean,72.10466324687869,585.3440454174954
36.61259272795352,281.31534621384435,9,196.3966617104973,66.15008574196604,36.00463916872399,1359.0330150324653,12967.348535049594,203.7535193727794,Corn,22.663198708058918,509.04893286317497
33.396266375728715,310.77498305513166,8,247.47194879170067,59.98362107907902,42.689159400258305,2322.76536089364,24764.143449013558,46.621078565585506,Rice,49.89311981356468,766.5874377024508
29.26094938462863,569.1409784416592,3,253.5102465775614,34.18636503617599,46.125704343404976,1764.4942189973162,10029.622389713899,362.3074082522032,Wheat,79.30932509117278,718.8424227599096
12.524198949851465,254.88986738487594,5,99.57027769676048,60.9328481210089,28.86644351529658,1828.0742117422901,19653.233145117912,92.07623172843027,Corn,37.61136998416168,563.245752918081
14.848861422838413,374.88852341472904,3,150.41147217124654,37.8155565631845,48.595317958458075,2721.1480612848077,26511.952721148336,157.51230807339144,Rice,71.90273068238561,849.5881919032524
36.956625655812374,389.31623015302404,6,206.04904311602576,61.15198612389842,47.76994306949591,2453.330248891317,25851.779580417744,250.30934928549064,Soybean,58.74027870298925,827.9628645351665
28.1928717897877,243.66693992748768,5,128.97067744310414,44.76411659832632,5.494133227576137,1418.5476143827455,5715.700214745396,277.0819812714118,Wheat,34.198456081713964,510.8506264627937
10.27591154849889,284.66455005564467,2,214.57400380337,38.651537944542014,26.137751822189202,1342.2025730503306,11974.65453272453,147.4828584522997,Soybean,41.948507718607864,497.54046160365965
13.044146285980963,809.6966578074309,10,144.69516782817564,47.27537634632969,5.723373216537891,2643.8653586502487,22868.328125509546,230.3560656480487,Rice,73.894898700259,896.1913778113768
29.905053073241675,250.47626909254154,8,137.7165806463056,35.9773247118797,34.20667824782605,2907.2173740313083,23518.622491731265,33.3518358866689,Soybean,75.1264218391903,859.8027992333663
10.15184751538656,125.61165265953024,6,77.0170428726024,47.039023399188835,38.263789293971655,1370.2848725132746,17068.631577501226,80.03943094438259,Rice,89.25374960370505,427.97359298141316
14.824241542524959,666.4194483660445,3,59.81321971326143,82.01596227417133,44.23389831201441,2903.5228246052875,10061.952209116062,299.51986166027723,Wheat,54.35325095918165,922.2285231230916
26.462013680997583,978.384807453205,1,258.8184475030455,48.430241829810164,32.500476924840804,1859.4744760726908,11975.011451889517,2.289416436925651,Corn,44.93907680771441,728.1457328108054
30.756855930780798,398.09243316080926,5,172.38612303901857,58.213322048729324,22.69963877660367,2811.318149197101,25023.934742335605,91.97855393523862,Rice,78.31951945893383,885.1279450714319
29.558837785078016,206.79013287662707,2,190.71828330225168,61.18850149317649,7.796849432941549,2501.714301048412,9804.006304581024,314.17382092322,Wheat,39.208734021335054,787.5379907449254
16.728079283816793,613.3485928307778,2,143.05525563212012,40.69744556006748,6.2551990851215935,2810.2213840635613,28557.82741280301,116.12749288868123,Soybean,59.726771077557245,892.0771218392091
31.365376640426074,915.7187899860816,9,84.1855113684426,56.50706753953817,24.283364432355853,2290.2949546274485,17521.71152583651,408.96376347288407,Corn,76.27422059837836,866.0226458281338
17.117472624904003,805.6556018456309,10,162.3929994228016,81.17886729495696,41.62738508891658,1314.0196193789966,12085.510522463399,196.26251525938153,Corn,92.57281653176797,579.2542307750385
19.76199094477803,660.2642815714444,7,107.23926950779219,34.831624426321866,37.53593651921364,1120.7322760435386,14740.36825713345,357.08440136943085,Rice,88.98838221269978,509.819834371221
32.394742153540726,383.55084694683944,6,259.42076169430266,85.36917730653482,44.040088065161726,2254.2246537158708,11412.814031597169,442.53516001172426,Wheat,66.40466152932156,851.7588610644912
29.48898697141644,587.6921559485979,1,296.6971345186225,82.26681413500236,40.549510528060964,1116.7115002758433,14608.3737916444,224.10623561133625,Rice,3.032955096381664,541.0449605129901
35.47670231482534,182.12035717382983,10,272.2740338689514,81.349771121493,10.273327787086112,1471.9731500584517,8269.906643080092,337.51067062886426,Rice,74.11094564205904,609.9766443350338
29.7283867690103,711.050881852603,2,182.0685664814076,41.91256654022794,10.016220522262165,1412.4608818757897,25579.04670060507,421.69980842711266,Rice,33.79101497422594,617.9423021015989
27.049258100064147,752.5864170078858,7,207.03293629551112,59.05881591098911,22.900665035987082,1854.2074765649909,29091.41475916135,123.1665158829241,Wheat,83.51489236931238,696.8951142856619
12.810243034842774,968.5284606189269,3,287.03063568480957,66.96932823035408,9.557786611783653,2194.7606478151856,21478.491046807783,442.61081776646114,Rice,3.652815635991983,916.7640230146443
21.031474091783004,334.35762287056446,2,184.6704833971813,35.996995440704794,9.373713474345557,2822.3289878466294,25214.522250569717,430.1523818488246,Wheat,12.212967177557093,919.9982285965959
17.956071030451763,116.61077713872038,6,209.64728082288764,63.41073075213585,13.388946796741818,2872.384006360221,10701.985013453894,30.21621320053053,Corn,69.28933938065242,851.5169033429873
17.319689301372506,591.0476179844355,8,207.30737593558206,80.40259281166942,1.1283593373482281,2964.7475102221424,6568.845688732628,235.52468733770243,Corn,27.31968584470137,967.0498722466142
39.190316642573364,736.111453957133,8,227.0302879531163,86.19323634713862,28.567133218214146,2527.6468638186648,20677.80342828639,55.57566265310482,Wheat,32.46750555376187,880.4734353479139
21.792931740002814,811.3667282946892,2,210.0712748945797,46.69971159267623,19.830338869363413,2842.5940417952947,25439.474078288982,443.0772574462408,Soybean,40.62467534379446,1011.5960070808089
36.7613966553134,274.3650397223295,6,217.67634951389317,47.32435934793928,11.86979080804383,2581.251320367519,25858.570083043225,119.81756563712503,Rice,19.824634453738746,812.3732506126443
28.934158779917887,335.5775821333213,5,231.47361805819955,46.24383704219467,6.711195176899043,2821.2023570511137,18319.08736342054,185.48852773428547,Corn,86.08707690156878,886.3745145030596
33.84433910624945,561.3318327405667,7,252.2748074169872,39.20700438683462,22.792513384483232,1208.350435752783,20552.518031743544,468.9863424107427,Rice,9.739204281878141,605.2773839789905
25.079112793155765,397.54072897300165,4,150.76374231575102,55.8428252289343,30.097919493202006,2923.1498683548616,14206.287327480111,281.0353866676285,Rice,17.842766686706142,917.0998831379609
27.307116538790773,874.4603379287005,2,236.45849606514454,77.06813089476039,48.66386666831974,1469.1261885340873,25766.723974947963,463.53605693546785,Soybean,38.752859524868924,698.227050289651
24.77553081456592,526.3841383648482,10,75.05093978849058,72.72531843709194,12.691193309122195,2136.9399305150678,22440.139669772067,230.79350127823884,Wheat,38.20559545993212,725.5807395509828
15.857289633941335,819.6207796918027,3,269.04703306038215,84.0191610790776,1.3167454409441781,2033.6549971566894,9646.776863480485,491.38922202920116,Wheat,6.135298614780322,853.6149407292305
